"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=87.43, AvgUsg_pct=46.34, AvgUtil_pct=53.30, MaxCoreUtil_pct=87.43, MaxUsg_pct=46.34, MaxUtil_pct=53.30, MinCoreUtil_pct=87.43, MinUsg_pct=46.34, MinUtil_pct=53.30, SumIdle_ms=1357.00, SumUsd_ms=9269.00, instance=8, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=875.00, MaxRsrcCpuUsg_MHz=875.00, MinRsrcCpuUsg_MHz=875.00, RsrcMemCow_KB=568.00, RsrcMemMapped_KB=156908.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=156908.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/hostd, perftype=sys",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=1.00, MaxRsrcCpuUsg_MHz=1.00, MinRsrcCpuUsg_MHz=1.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/sfcb_xml, perftype=sys",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCmds=1.00, AvgDevLat_ms=1.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=1.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=1.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=1.00, AvgWr_KBps=7.00, SumBusResets=0.00, SumCmds=35.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=35.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCmds=0.00, AvgDevLat_ms=0.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=0.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRvcd_KBps=3.00, AvgXmit_KBps=30.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=902.00, SumPktsTx=576.00, instance=vmnic2, perftype=net",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=86.84, AvgUsg_pct=47.50, AvgUtil_pct=54.60, MaxCoreUtil_pct=86.84, MaxUsg_pct=47.50, MaxUtil_pct=54.60, MinCoreUtil_pct=86.84, MinUsg_pct=47.50, MinUtil_pct=54.60, SumIdle_ms=1402.00, SumUsd_ms=9501.00, instance=3, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCmds=6.00, AvgDevLat_ms=3.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=3.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=3.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=3.00, AvgWr=6.00, AvgWr_KBps=75.00, SumBusResets=0.00, SumCmds=123.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=123.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/kernel/kmanaged/visorfs, perftype=sys",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=18.83, AvgUsg_pct=9.84, AvgUtil_pct=9.88, MaxCoreUtil_pct=18.83, MaxUsg_pct=9.84, MaxUtil_pct=9.88, MinCoreUtil_pct=18.83, MinUsg_pct=9.84, MinUtil_pct=9.88, SumIdle_ms=8110.00, SumUsd_ms=1969.00, instance=23, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCmds=16.00, AvgRd=9.00, AvgRd_KBps=14.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=5.00, AvgWr=6.00, AvgWr_KBps=14.00, instance=sas.5782bcb0059bfa00-sas.5000c5003322e42d-naa.5000c5003322e42f, perftype=sPath",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=29.75, AvgUsg_pct=13.72, AvgUtil_pct=13.66, MaxCoreUtil_pct=29.75, MaxUsg_pct=13.72, MaxUtil_pct=13.66, MinCoreUtil_pct=29.75, MinUsg_pct=13.72, MinUtil_pct=13.66, SumIdle_ms=7110.00, SumUsd_ms=2746.00, instance=19, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=89.04, AvgUsg_pct=44.37, AvgUtil_pct=49.21, MaxCoreUtil_pct=89.04, MaxUsg_pct=44.37, MaxUtil_pct=49.21, MinCoreUtil_pct=89.04, MinUsg_pct=44.37, MinUtil_pct=49.21, SumIdle_ms=1206.00, SumUsd_ms=8875.00, instance=4, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/FT, perftype=sys",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/shell, perftype=sys",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=vmhba0, perfsubtype=sAdapt, perftype=disk",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=39.00, MaxRsrcCpuUsg_MHz=39.00, MinRsrcCpuUsg_MHz=39.00, RsrcMemCow_KB=4380.00, RsrcMemMapped_KB=32988.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=32988.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/vpxa, perftype=sys",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=20.45, AvgUsg_pct=10.23, AvgUtil_pct=11.03, MaxCoreUtil_pct=20.45, MaxUsg_pct=10.23, MaxUtil_pct=11.03, MinCoreUtil_pct=20.45, MinUsg_pct=10.23, MinUtil_pct=11.03, SumIdle_ms=8111.00, SumUsd_ms=2046.00, instance=15, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=86.89, AvgUsg_pct=48.80, AvgUtil_pct=55.91, MaxCoreUtil_pct=86.89, MaxUsg_pct=48.80, MaxUtil_pct=55.91, MinCoreUtil_pct=86.89, MinUsg_pct=48.80, MinUtil_pct=55.91, SumIdle_ms=1392.00, SumUsd_ms=9761.00, instance=10, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-140,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-140"", moname=ESXi4116.SV.SPLUNK.COM, AvgCoreUtil_pct=86.89, AvgUsg_pct=45.73, AvgUtil_pct=53.19, MaxCoreUtil_pct=86.89, MaxUsg_pct=45.73, MaxUtil_pct=53.19, MinCoreUtil_pct=86.89, MinUsg_pct=45.73, MinUtil_pct=53.19, SumIdle_ms=1410.00, SumUsd_ms=9147.00, instance=11, perftype=cpu",esxi4116.splunk.com,vmware,HostSystemPerf,vmware:perf
