"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgActWr_KB=125828.00, AvgAct_KB=167772.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2939832.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4191188.00, AvgOvrhdMax_KB=142240.00, AvgOvrhd_KB=71624.00, AvgShrd_KB=2026304.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=3116.00, AvgUsg_pct=3.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=682616.00, MaxAct_KB=167772.00, MaxConsum_KB=2939832.00, MaxGrtd_KB=4191188.00, MaxOvrhd_KB=71624.00, MaxShrd_KB=2026304.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=3116.00, MaxUsg_pct=3.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=682616.00, MinAct_KB=167772.00, MinConsum_KB=2939832.00, MinGrtd_KB=4191188.00, MinOvrhd_KB=71624.00, MinShrd_KB=2026304.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=3116.00, MinUsg_pct=3.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=682616.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, SumEnergy_j=0.00, perftype=power",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=1.00, SumBusResets=0.00, SumCmds=4.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=4.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=15.00, instance=scsi0:0, perftype=vDisk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgUsg_mhz=6.00, MaxUsg_mhz=6.00, MinUsg_mhz=6.00, SumRdy_ms=11.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=50.00, SumWait_ms=19935.00, instance=1, perftype=cpu",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgUsg_mhz=32.00, MaxUsg_mhz=32.00, MinUsg_mhz=32.00, SumRdy_ms=11.00, SumSwpWait_ms=0.00, SumSys_ms=2.00, SumUsd_ms=244.00, SumWait_ms=19749.00, instance=0, perftype=cpu",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, AvgRd_KBps=0.00, AvgUsg_KBps=15.00, AvgWr_KBps=15.00, MaxTotLat_ms=0.00, MaxUsg_KBps=15.00, MinUsg_KBps=15.00, perfsubtype=disk, perftype=disk",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1794,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1794"", moname=qatwwin8r2x64-7, SumHeartbeat=0.00, Uptime_sec=703745.00, perftype=sys",esxi4117.splunk.com,vmware,VirtualMachinePerf,vmware:perf
