_raw,host,index,source,sourcetype
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, SumEnergy_j=0.00, perftype=power",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgUsg_mhz=4.00, MaxUsg_mhz=4.00, MinUsg_mhz=4.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=33.00, SumWait_ms=19962.00, instance=0, perftype=cpu",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, SumHeartbeat=0.00, Uptime_sec=2318207.00, perftype=sys",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-483,hmoid=4352,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-483"", moname=re-04, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=3.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=3.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=5.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=819316.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2084800.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=43316.00, AvgShrd_KB=1421376.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=616340.00, MaxAct_KB=0.00, MaxConsum_KB=819316.00, MaxGrtd_KB=2084800.00, MaxOvrhd_KB=43316.00, MaxShrd_KB=1421376.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=616340.00, MinAct_KB=0.00, MinConsum_KB=819316.00, MinGrtd_KB=2084800.00, MinOvrhd_KB=43316.00, MinShrd_KB=1421376.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=616340.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, SumEnergy_j=0.00, perftype=power",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=5.00, instance=scsi0:0, perftype=vDisk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgUsg_mhz=9.00, MaxUsg_mhz=9.00, MinUsg_mhz=9.00, SumRdy_ms=7.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=71.00, SumWait_ms=19911.00, instance=0, perftype=cpu",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=5.00, SumBusResets=0.00, SumCmds=6.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=6.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgRd_KBps=0.00, AvgUsg_KBps=5.00, AvgWr_KBps=5.00, MaxTotLat_ms=0.00, MaxUsg_KBps=5.00, MinUsg_KBps=5.00, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, SumHeartbeat=30.00, Uptime_sec=2496926.00, perftype=sys",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-370,hmoid=4272,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-370"", moname=perfy11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=6.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a456a62, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=463368.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2096432.00, AvgOvrhdMax_KB=105148.00, AvgOvrhd_KB=44752.00, AvgShrd_KB=1713168.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=720.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=1588512.00, MaxAct_KB=0.00, MaxConsum_KB=463368.00, MaxGrtd_KB=2096432.00, MaxOvrhd_KB=44752.00, MaxShrd_KB=1713168.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=720.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=1588512.00, MinAct_KB=0.00, MinConsum_KB=463368.00, MinGrtd_KB=2096432.00, MinOvrhd_KB=44752.00, MinShrd_KB=1713168.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=720.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=1588512.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, SumEnergy_j=0.00, perftype=power",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a44654f, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f1b4-0bf8c6fc-7058-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a452d2d, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgUsg_mhz=11.00, MaxUsg_mhz=11.00, MinUsg_mhz=11.00, SumRdy_ms=18.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=88.00, SumWait_ms=19884.00, instance=0, perftype=cpu",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-333,hmoid=4080,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-333"", moname=Win2k8core-64Sup01, SumHeartbeat=0.00, Uptime_sec=2665274.00, perftype=sys",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=897080.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2084800.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=40880.00, AvgShrd_KB=1380244.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=502860.00, MaxAct_KB=0.00, MaxConsum_KB=897080.00, MaxGrtd_KB=2084800.00, MaxOvrhd_KB=40880.00, MaxShrd_KB=1380244.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=502860.00, MinAct_KB=0.00, MinConsum_KB=897080.00, MinGrtd_KB=2084800.00, MinOvrhd_KB=40880.00, MinShrd_KB=1380244.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=502860.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, SumEnergy_j=0.00, perftype=power",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1690,hmoid=4064,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1690"", moname=perfy42, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4116.splunk.com,vmware,VirtualMachinePerf,vmware:perf
