"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=68292.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=vmhba2, perfsubtype=sAdapt, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/kernel/kmanaged, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=2.00, AvgDevLat_ms=4.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=4.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=4.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=4.00, AvgWr=2.00, AvgWr_KBps=62.00, SumBusResets=0.00, SumCmds=58.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=58.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=26.00, SumPktsTx=0.00, instance=vmnic5, perftype=net",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=449.00, MaxRsrcCpuUsg_MHz=449.00, MinRsrcCpuUsg_MHz=449.00, RsrcMemCow_KB=568.00, RsrcMemMapped_KB=157204.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=157204.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/hostd, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=91.42, AvgUsg_pct=29.88, AvgUtil_pct=54.65, MaxCoreUtil_pct=91.42, MaxUsg_pct=29.88, MaxUtil_pct=54.65, MinCoreUtil_pct=91.42, MinUsg_pct=29.88, MinUtil_pct=54.65, SumIdle_ms=1175.00, SumUsd_ms=5976.00, instance=8, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/sfcb_xml, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=17.00, AvgDevLat_ms=2.00, AvgDevRdLat_ms=4.00, AvgDevWrLat_ms=2.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotLat_ms=2.00, AvgTotRdLat_ms=4.00, AvgTotWrLat_ms=2.00, AvgWr=17.00, AvgWr_KBps=261.00, SumBusResets=0.00, SumCmds=351.00, SumCmdsAbort=0.00, SumRd=7.00, SumWr=344.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=0.00, AvgDevLat_ms=0.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=0.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRvcd_KBps=29.00, AvgXmit_KBps=382.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=7299.00, SumPktsTx=7536.00, instance=vmnic2, perftype=net",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=91.93, AvgUsg_pct=27.96, AvgUtil_pct=50.83, MaxCoreUtil_pct=91.93, MaxUsg_pct=27.96, MaxUtil_pct=50.83, MinCoreUtil_pct=91.93, MinUsg_pct=27.96, MinUtil_pct=50.83, SumIdle_ms=1068.00, SumUsd_ms=5593.00, instance=3, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=2.00, AvgDevLat_ms=2.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=2.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=2.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=2.00, AvgWr_KBps=13.00, SumBusResets=0.00, SumCmds=59.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=59.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/kernel/kmanaged/visorfs, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=94.25, AvgUsg_pct=43.93, AvgUtil_pct=55.84, MaxCoreUtil_pct=94.25, MaxUsg_pct=43.93, MaxUtil_pct=55.84, MinCoreUtil_pct=94.25, MinUsg_pct=43.93, MinUtil_pct=55.84, SumIdle_ms=762.00, SumUsd_ms=8787.00, instance=23, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=93.79, AvgUsg_pct=39.60, AvgUtil_pct=51.17, MaxCoreUtil_pct=93.79, MaxUsg_pct=39.60, MaxUtil_pct=51.17, MinCoreUtil_pct=93.79, MinUsg_pct=39.60, MinUtil_pct=51.17, SumIdle_ms=823.00, SumUsd_ms=7921.00, instance=19, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=90.53, AvgUsg_pct=26.91, AvgUtil_pct=50.19, MaxCoreUtil_pct=90.53, MaxUsg_pct=26.91, MaxUtil_pct=50.19, MinCoreUtil_pct=90.53, MinUsg_pct=26.91, MinUtil_pct=50.19, SumIdle_ms=1314.00, SumUsd_ms=5382.00, instance=4, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/FT, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=vmhba0, perfsubtype=sAdapt, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/shell, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=39.00, MaxRsrcCpuUsg_MHz=39.00, MinRsrcCpuUsg_MHz=39.00, RsrcMemCow_KB=4372.00, RsrcMemMapped_KB=27912.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=27912.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/vpxa, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=93.40, AvgUsg_pct=45.58, AvgUtil_pct=56.59, MaxCoreUtil_pct=93.40, MaxUsg_pct=45.58, MaxUtil_pct=56.59, MinCoreUtil_pct=93.40, MinUsg_pct=45.58, MinUtil_pct=56.59, SumIdle_ms=881.00, SumUsd_ms=9117.00, instance=15, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=90.16, AvgUsg_pct=29.54, AvgUtil_pct=53.38, MaxCoreUtil_pct=90.16, MaxUsg_pct=29.54, MaxUtil_pct=53.38, MinCoreUtil_pct=90.16, MinUsg_pct=29.54, MinUtil_pct=53.38, SumIdle_ms=1354.00, SumUsd_ms=5908.00, instance=10, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCoreUtil_pct=90.16, AvgUsg_pct=26.64, AvgUtil_pct=49.98, MaxCoreUtil_pct=90.16, MaxUsg_pct=26.64, MaxUtil_pct=49.98, MinCoreUtil_pct=90.16, MinUsg_pct=26.64, MinUtil_pct=49.98, SumIdle_ms=1327.00, SumUsd_ms=5329.00, instance=11, perftype=cpu",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgCmds=14.00, AvgDevLat_ms=2.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=2.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=2.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=14.00, AvgWr_KBps=172.00, SumBusResets=0.00, SumCmds=288.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=288.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRvcd_KBps=148.00, AvgXmit_KBps=2672.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=6379.00, SumPktsTx=8393.00, instance=vmnic3, perftype=net",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcCpuAct1_pct=0.00, RsrcCpuAct5_pct=0.00, RsrcCpuAllocMax_MHz=4294967295.00, RsrcCpuAllocMin_MHz=0.00, RsrcCpuAllocShares=1000.00, RsrcCpuMaxLtd1_pct=0.00, RsrcCpuMaxLtd5_pct=0.00, RsrcCpuRun1_pct=0.00, RsrcCpuRun5_pct=0.00, RsrcMemAllocMax_KB=0.00, RsrcMemAllocMin_KB=0.00, RsrcMemAllocShares=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/vmotion, perftype=sys",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-145,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-145"", moname=ESXi4111.SV.SPLUNK.COM, AvgRvcd_KBps=25.00, AvgXmit_KBps=52.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=4056.00, SumPktsTx=3930.00, instance=vmnic6, perftype=net",esxi4111.splunk.com,vmware,HostSystemPerf,vmware:perf
