_raw,host,index,source,sourcetype
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2507,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2507"", moname=pogdin-centos5-4, AvgUsg_mhz=105.00, MaxUsg_mhz=105.00, MinUsg_mhz=105.00, SumRdy_ms=363.00, SumSwpWait_ms=0.00, SumSys_ms=12.00, SumUsd_ms=796.00, SumWait_ms=18615.00, instance=0, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2507,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2507"", moname=pogdin-centos5-4, AvgRd_KBps=0.00, AvgUsg_KBps=28.00, AvgWr_KBps=28.00, MaxTotLat_ms=6.00, MaxUsg_KBps=28.00, MinUsg_KBps=28.00, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2507,hmoid=3840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2507"", moname=pogdin-centos5-4, SumHeartbeat=30.00, Uptime_sec=856658.00, perftype=sys",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=8.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, ActAvg15m_pct=5.00, ActAvg1m_pct=5.00, ActAvg5m_pct=5.00, ActPk15m_pct=5.00, ActPk1m_pct=5.00, ActPk5m_pct=5.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=4.00, RunAvg1m_pct=4.00, RunAvg5m_pct=4.00, RunPk15m_pct=5.00, RunPk1m_pct=5.00, RunPk5m_pct=5.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgActWr_KB=41940.00, AvgAct_KB=41940.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1948772.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4176800.00, AvgOvrhdMax_KB=138104.00, AvgOvrhd_KB=45464.00, AvgShrd_KB=2333100.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=180.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=16480.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2096460.00, MaxAct_KB=41940.00, MaxConsum_KB=1948772.00, MaxGrtd_KB=4176800.00, MaxOvrhd_KB=45464.00, MaxShrd_KB=2333100.00, MaxSwpIn_KB=180.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=16480.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2096460.00, MinAct_KB=41940.00, MinConsum_KB=1948772.00, MinGrtd_KB=4176800.00, MinOvrhd_KB=45464.00, MinShrd_KB=2333100.00, MinSwpIn_KB=180.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=16480.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2096460.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgUsg_mhz=59.00, MaxUsg_mhz=59.00, MinUsg_mhz=59.00, SumRdy_ms=1333.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=447.00, SumWait_ms=18012.00, instance=1, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgUsg_mhz=69.00, MaxUsg_mhz=69.00, MinUsg_mhz=69.00, SumRdy_ms=1310.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=522.00, SumWait_ms=17905.00, instance=0, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, SumHeartbeat=0.00, Uptime_sec=856714.00, perftype=sys",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=12.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, SumEnergy_j=0.00, perftype=power",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgCmds=1.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=1.00, AvgWr_KBps=8.00, SumBusResets=0.00, SumCmds=25.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=25.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=8.00, instance=scsi0:0, perftype=vDisk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1275,hmoid=3824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1275"", moname=qa-tw-fbsd73x64-1, AvgRd_KBps=0.00, AvgUsg_KBps=8.00, AvgWr_KBps=8.00, MaxTotLat_ms=0.00, MaxUsg_KBps=8.00, MinUsg_KBps=8.00, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, ActAvg15m_pct=16.00, ActAvg1m_pct=14.00, ActAvg5m_pct=16.00, ActPk15m_pct=16.00, ActPk1m_pct=16.00, ActPk5m_pct=16.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=15.00, RunAvg1m_pct=13.00, RunAvg5m_pct=15.00, RunPk15m_pct=15.00, RunPk1m_pct=16.00, RunPk5m_pct=16.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgActWr_KB=167772.00, AvgAct_KB=167772.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=6629696.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=8319708.00, AvgOvrhdMax_KB=237068.00, AvgOvrhd_KB=128592.00, AvgShrd_KB=2547432.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=249724.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=38740.00, AvgUsg_pct=1.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=722332.00, MaxAct_KB=167772.00, MaxConsum_KB=6629696.00, MaxGrtd_KB=8319708.00, MaxOvrhd_KB=128592.00, MaxShrd_KB=2547432.00, MaxSwpIn_KB=249724.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=38740.00, MaxUsg_pct=1.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=722332.00, MinAct_KB=167772.00, MinConsum_KB=6629696.00, MinGrtd_KB=8319708.00, MinOvrhd_KB=128592.00, MinShrd_KB=2547432.00, MinSwpIn_KB=249724.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=38740.00, MinUsg_pct=1.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=722332.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=47.00, MaxUsg_mhz=47.00, MinUsg_mhz=47.00, SumRdy_ms=264.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=353.00, SumWait_ms=19308.00, instance=5, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=42.00, MaxUsg_mhz=42.00, MinUsg_mhz=42.00, SumRdy_ms=266.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=318.00, SumWait_ms=19340.00, instance=4, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=16.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=37.00, MaxUsg_mhz=37.00, MinUsg_mhz=37.00, SumRdy_ms=634.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=284.00, SumWait_ms=18937.00, instance=1, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=71.00, MaxUsg_mhz=71.00, MinUsg_mhz=71.00, SumRdy_ms=1015.00, SumSwpWait_ms=0.00, SumSys_ms=5.00, SumUsd_ms=539.00, SumWait_ms=18115.00, instance=0, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=3.00, SumBusResets=0.00, SumCmds=13.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=13.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=35.00, MaxUsg_mhz=35.00, MinUsg_mhz=35.00, SumRdy_ms=253.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=268.00, SumWait_ms=19343.00, instance=7, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, SumHeartbeat=30.00, Uptime_sec=926272.00, perftype=sys",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=39.00, MaxUsg_mhz=39.00, MinUsg_mhz=39.00, SumRdy_ms=637.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=299.00, SumWait_ms=18938.00, instance=3, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=60.00, SumPktsTx=44.00, instance=4000, perftype=net",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=13.00, SumBusResets=0.00, SumCmds=12.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=12.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=33.00, MaxUsg_mhz=33.00, MinUsg_mhz=33.00, SumRdy_ms=617.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=252.00, SumWait_ms=18945.00, instance=2, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, SumEnergy_j=0.00, perftype=power",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgUsg_mhz=68.00, MaxUsg_mhz=68.00, MinUsg_mhz=68.00, SumRdy_ms=252.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=517.00, SumWait_ms=19335.00, instance=6, perftype=cpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=4.00, AvgWr=1.00, AvgWr_KBps=16.00, instance=scsi0:0, perftype=vDisk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgRd_KBps=0.00, AvgUsg_KBps=16.00, AvgWr_KBps=16.00, MaxTotLat_ms=4.00, MaxUsg_KBps=16.00, MinUsg_KBps=16.00, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-950,hmoid=3808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-950"", moname=sc-centos-essSHP-i2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1726,hmoid=3792,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1726"", moname=perfy78, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1726,hmoid=3792,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1726"", moname=perfy78, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1726,hmoid=3792,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1726"", moname=perfy78, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=5.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4105.splunk.com,vmware,VirtualMachinePerf,vmware:perf
